2592215391	
3867905418	3867916526|3867905454|3867916500|3867037507
3198279522	3108951675
3799030535	3816822652|3816809647|3816816655|3815773817|3799135614|3815891327
3926685851	1903526570|3925634783
5117346448	
2164511887	1263478891|3960913471|3881482570|2699600743
3153879261	2581577201|3806651501
3214098851	
3554153904	3511294104
3311600711	3366211532|3299442181
2879308254	1735234383|1775335592|2405190681|2638681435|2135744624|1413559105|1801500620|2423017195
1932899461	1231788682|1577120795|1801580672|1764525847|2685392954|1910380232|1081553385|1887901655|1252204400|1924949355|1679729243|1895199857|1674479527|1730005953|2159240553|1283927824|1903946973|1629203377
3356655050	3282072025|3304245965|1783543665|3356655094|3304240241|3317526527|3468009124|3282657295|3317080263|3356655002|3466391264
3147660321	1281042673
3531906780	1895381063
1865773891	1408687715
3192395882	3779448992|3499256614|3136860762|3092136347|3041455837|3296778531|3288005141|3287968905|3288005181|3137142144|3192843620|3502251484|2845738690|3162032504|3192292094
1789314690	1852022490
3289163913	3178584144|3288807821|3288869361|3178034814
2583417834	
1962183403	1268531680
2825350215	3912328697|3910363909|3912301940|3912070570|2046050093|3910363722|2705641544|3196518105|1789047645|2729424080|3912033302|1946526671|3910363603|2461729463
3210339052	2650732207|1952035103|2690558795
1829967871	1813072052
2144596993	2962579591
2154272425	
3172824553	3002599517|3938750576|3145440573|3938803623|2345860813|3152055147|3147024433|3145462337|3147024453
1780725717	2955881093|3154565651|5110211944
3152055173	3152268403|3173135893|3173135673|3159941042|3172095341
2588007765	2740863193|2292435817|3154347332
2457415125	1951754557|3104585200|1789868731|3057627762|3210387811|2815339661|3034533977|2983005057
2119344430	
3843321486	3845666152
1947034072	2072817051|1964603015|1393629444|1868381915|2265352504|1819922101|2091787943|2639396240
3305650531	1803881233|1778060005
3803709590	3533664637|3805747410|3499249023|3759915361|3529371202|3529371207|3187382694|3804003403|3762251481|3205787457|3803709565|3803698496|3764751684|3805788347|3592193597|3805460691|3529371200|3803710786|3803720189|3529355945|3107782557|3584504160|3804003021|3803710681|3529692820|3625142103|3804003028|3764834484|3796142435|3803692670|3805416976|3803694066|3803698480|3805760453|3119494030|3805441847|3803984195|3016692263|3803694068|3803984155|3215368861|3199593981|3803984062|3803704055|3288869361|3759927307|3764310655|3803995239|3803995236|3805788379|3805416754|3803984044|3803697984|3803704017|3805460613|3794394004|2037022620|3803995244|3120520352|3759917520|3184539313|3805457599|3219727021|3804003300|3803694098
1904140272	1836709655|2083245903|1929154085|1402766947
1240802425	1878068043|1727714752
3331144670	3284018821|3279675305|3184226630|3237971762|3300817265|3278834795|3331101574|3257377795|3279669205|3331248244|3278700985|3257375935|3316345104|3331151922|3331151710|3184042090|3051734427|3331248620|3141713993|3316355790|3317042984|3331144990|3184620692|3445834440|3237973350|3278738265|3454858494|3184625692|3278803285|3454831782|3279675281|3284004075|3301810785|3279675285|3257375065|3257375441|3202880572|3257383275|3213267290|3331225420|3445736700|3278701105|3301809071|3279668581|3316944870|3237968022|3237965154|3300850481|3317043064|3447731714|3213263350|3140355427|3278772711|3141637735|3292910727|3257376951|3237964362|3292899453|3279668571|3331209632|3184042154|3301803955|3279675355|3331052774|3278845031|3445698920|3257381821|3316889384|3279675971|3301811895|3279675975|3237966622|3279669981|3278774401|3140360537|3278732301|3278772721|3331122214
2823765113	2880303833|3152739124|2887998237|3276289601
1860464162	
1707699104	1942864621|1908892625|1993284105|1700413453|2026063701|1885715171|1681319753|1938975872|1771023851|1623912060|1813072052|1839549853|1845997312|1842833127|1885737287|1822857293|1723442142|1772454861|1895199857|1142040661|2173281271|1409290932|1829440280|1991217177|1821770863|1410742121|1793297947
1752763357	1807743991|1822015973
1818092142	
1763671491	
2906634025	2240134173
1897017507	1811922103|1918701264|1916167612|1633520100|2532048290|1457207561|1860157304|1865513934|1970351464|1927983220|2487234615|1768231105|1970059094|2032824992|1835492771|2242308442|1629203377|1940893604
3163289665	1817635982
3520295267	3533664637|3759915361|3499255925|3592203600|3759944004|3760393780|3760388665|3584473685|3794394004|3794363687|3583951041|3759943960|3529704481|3518801385|3518800443|3759917520|3529697984|3764751684|3764834484|3764310655|3793886605|3529371200
2730146285	2974607423|2824226135|2638381053
3154805475	1835726434|2782964701
3078088630	3289510367
3516868591	3246407222|2629737043|3516870674|2632650291|3254584025|2635430871|3514587924|3223592354|3232510020|3212766707|3221697690|2635420451|2635324991
3516362545	3514020415|3514034212|3516321660|3516318920|3514073743|3516338363|3516381923|3514080602|3514091271|3516360981|3516378024|3514096991|3514095143
2741322403	3477667777|3165154003|2845284844|3276064725|2846569062|3304877231|1722497852
1283796042	
2138817512	
1717441473	1164589025
1420941917	2214140493|1578998630|2143515952|1400906123|2408768427|1914663687|1774495061|1446739202|1421544843|2517912913|3165849343
2142381033	1817806250|3172008022
2470221684	2680551123|3139839117|1567318202
2314007650	
2939582807	
2138782095	
1888308275	1974986263
3791530440	
2083309117	2086619441|1931286470|2136954021|2089175757|2180970381|2184843055|2085664407
3298009691	1199712261
2546527181	3157632340|1841505261|2940116863
1339410334	1263478891|1687418915|1909076864|1393601220|1807218070|2320104860|1393602311|1836061545|1393610500|1908898870|1393601670|1309947543|1251186131|1688395467|2636686033|1580957991|1687419950|1908714704|1610955187|1688354632|1927571094|1688478545
2085190693	3669117720
2932712675	2943067053|2932563435|2934089947
1890606452	
3154615792	
2033728322	2087760164|5108914569|2140907111|2081630082
3178596620	3499249023|3529371202|3759915361|3178584144|3592203600|3499255925|3529371207|3794385827|3760388665|3584473685|3762251481|3529704481|3199593981|3764751684|3118742063|3592193597|3502241364|3289163913|3759944004|3762251541|3529355945|3583951041|3759943960|3584504160|3764834484
3883229435	3829596579|3830263237|3880903002|3829628407|3828668285|3883575854|3830293807|3830309004|3880606635|3829628275|3883574675|3880606732|3830309495|3883573488|3829570103|3828693247|5029850810|3829619315|3829570478|3883228523|3883229657|3830321980|1809481180|3883574869|3828070145|3880601600|3880897015|3883229963|3880601367|3828668084|3828682792|2168336613|1898766252|3883228969|3830292800|3828059715|3829628690|3830293762|3828082239|3883229555|3829601231|3828716994|3883228779|1736240685|3883573875|3830314817|3883574168|3880600619|3880606714|3829570556|3830293536|3828721158|3880897326|1736227717|3828713245|3883229632|3828668652|3828067906|3880601023|3829601341|3830263832|3883574600|3883231194|3829628228|3883574381|3883234769|1736240214|3829601488|3883229428|3828694797|3830279676|3830309708|3883575936|3828069272|3830307353|3880902561|3880902412|3883574508|3303613773|3883228950|3828045857|3829612678|3828081882|3880902964|3828087330|3880897046|3883231257|3829628218|3883229194|3883579878|3828081902|3828043134|3830263059|3883574008|3830322803|3828668760|3829600455|3880601185|3883231270|3828070037|3828710519|3883234980|3880600784|3883234904|3883574392|3880897254|3303620195|3828714545|3883574781|3303777153|3883574111|3883579677|3828087485|3880601777|3880897724|3883231077|3880897683|3883574431|3880600637|3828668246|3828694943|3883228748|3883574015|3880606365|3883579989|3880902256|3828719995|3828087696|1842821250|3828721446|3830307189|3883580162|3256096914|3218384164|3880606761|3256220864|3829597395|5029892562|3256217704|3880601780|3883575631|3883574021|3828085506|3880601908|3830314745|3217972600|3880902850|3830321107|3883228775|3830293473|3256230874|3829612848|3829580312|3256230764|3880603193|3883573427|3883574560|1848271870|3883229915|3828675542|3883575527|3828668494|3828085371|3883228482|3883231143|3880601476|3880897959|3883575669|5030253419|3880897847|3883229166|3880600892|3883579960|3880897664|3880897282|3883579779|3883228808|3880601720|3880902130|3828087941|3256251452|1838126784|3303774673|3883234482|3829595956|3880601818|3883574141|3830292973|3830307128|3828713407|3829570270
3129179565	2161294617|2087371315
3822820713	3883245393|3822825976|3820533563|3822811480|3836924565|3836313432|3822653459|3842128828|3822655281
2587113592	3669117720
1815939393	
1816728717	2790459497|2496370201|2913626867|2589168652|2641538003
1816110770	
1815927161	
3926070909	3936417691|3925193634|3925193992|3925193384|3925193995|3925193474|3936407180|3928787981|3926071610|3934086311|3883751362|3930372667|3925193516|3829065235|3925193783|3736001281|3925194132|3931674282|3925193483|3931396708|3935015847|3735136942|3931359220|3929068744|3829057205|3883751376|3930372555|3832102945|3735136821|3936612375
2341683991	2123042135|2027125163|1791783505|2150511892|1164589025|1840615934|1527173201|1272666933|1979954384|2263798274|1999566075
3930278912	1851946770
2042310913	
3958492874	3958519047|3958289971|3960244428
2726344101	
3957854722	3533664637|3031652342|3127266202|3187382694|3152296163|3153858051|3957851079|3762251481|3957124008|3957854856|3205787457|2948574341|3957124004|3957117946|3592193597|3529371200|3759944004|3957229902|3759944002|3957851956|3184661547|3793928367|3625142103|3796142437|3764834484|3957160198|3029928075|3957225615|3759915341|3592203600|3152284125|3584473685|3157200305|3016692263|3957879443|3529704481|3957895362|3215368861|3199593981|3118742063|3957851018|3288869361|3759927307|3957822058|3764310655|3289163913|3957080253|3957851019|3153858183|3152284411|3583951041|3759943960|3152284395|3120520352|3184539313|3219727021|3152284287|3153885635|3957080242|3957177381
3877295593	3872944466
3965926234	5047419694|5047426498|5047912052|3968171599|5053862194|3965374289|5043171458|5039193211|5047418800|3965384034|3965355691|5040236896|5056609615|5048739478|5048745162|3975612658|5040873683|5039195311|5040236380|3965918612|5048742368|5039195803|5053575202|5052316115|3965359850|5039901684|3968172065|5047418383|5047420006|5039196777|5041241295|3965355989|5057873722|5039902704|3968180296|3965359198|3968171990|5052117775|5027847344|3965918446|5039901897|5046336441|3966824309|5047907584|3965373567|5049304965|3965374925|5048743274
3289765692	3289603594|3289603494
3877776651	3880218682|3877739916|3880183497|3835105211|3880204469|3880218905|3877776444|3877776430|3880183256|3877497765|3835105947|3877766951|3877512162|3877752209
3023998295	3499249023|3023998351|3760393780|3759944004|3592203600|3762251541|3529371207|3031702044|3794385827|3089501984|3529355945|3760388665|3584473685|3762251481|3583951041|3794363687|3584504160|3199593981|3764751684|3759927307|3764834484|3764310655|3529371200
1875793625	
1880922053	
1253449593	1736969283|1056136671
2930055917	2273427864|3310739782|1830452952|5110211944|2534549191
1655023462	2161294617|1464618764|1402766947
1272666933	2311774933|2073722745|1771023851|1703947860|1692832385|1314833804|1840615934|1821694275|2173281271|1895381063|2364911784|1863699081|1582350251|1757921135|1216659560|1885715171|1891833855|1926979890|1877029003|1259799821|2346794942|1889062833|2845298315|2502292901|1845997312|1902829450|1822788920|1409163803|1505788803|1880158822|1991217177|2092770362|1796184471|2483500870|2241609494|1805796494|1839617802|1252601961|2159240553|2027125163|2431823374|2074942915|1966731993|1251624865|2619272297|2123042135|1502734162|1723442142|2219615483|1142040661|1729312827|1940832263|2324073007|1434618870|1793297947
3502451030	3579954321|3579586940|3645194793|3645195641|3502447524|3636707071|3366021392|3509359831|3636703601|3554481432|3579955564|3636705367
2265352504	1680921487|1999277033|1960874822|1032200465|2072817051|1942823137|1726411900|1973689345|1928730623|2187596703|1861337372|1825471294|1947034072|1908476912|1616837672|1610236680|1408600921|2477397280|1673957864|1976256014|1731806015|1919717595|1706099205|2639396240|1758386271
2276383654	2711791631|2144234900
1769702752	1692080567|1783543665|1929154085|1768539387
2943644225	3017039865|2374692341|2781459681|2729567922
1873830087	
2793628483	
3912070940	3912070922|3910675703|3912070993|1907743361|3912033530|1199712261|3912070570|2722965845|3912070676|2018549973|3910670320|3499069875
3257411214	3502250437|3257410560|3477667243|3287963165|3477667277|3502250441|3092136347|3293778753|3192763880|2845754992|3252006311|3192843620|3477667532|3162032504
3912345321	3912328697|3912345339|3912033065|3912070486|2361772334|3912074202|3912073667|3912345313|3196518105|3910399563|3912072988
2389370060	2154913530|2389274364|2529065394|2529121422|1981897682|2167399497|2529289954|2174735141|2529256162|2264175580|2529186264|2175427203|2290964890|2529230622|2573399484|1773139897|2175419197|2573384894|2573379264|2529218024|2529255322|2154900614|2529246482|2529189964|2155256444|2326065122|2529196462|2389334472|2529266562|2326210064|2529237814|2573396102|2529067392|2529066452|2573375700|2529236750|1761970052|1942484663|2264178862|2389285892|2290972194|2529260392|2369907752|2325668584|2529218922|2529260684|1765308740|2175448093|2175452393|2389274802|2529192960|2529068190|2529115024|2573372754|2529211284|1941247471|2389279280|2529195602|2175427023|2529202122|2573379524|2529290470|2325734584|2325619720|2529227252|2155254520|2325674404|2325745794|2326149934|1762027954|2529066904|2500638425|2264160674|2529072944|2529206330|2529269214|1766906057|2389238900|2260199162
1730317515	
2529127980	2529089472|2529065394|2529121422|2529074414|2529289954|2529085502|2529256162|2529084502|2529186670|2529122752|2529186264|2264175580|2529252894|2529096054|2529129410|2529273114|2529281302|2529218024|2529129694|2529237424|2529246482|2529189964|2529134540|2529131392|2529153840|2529138562|2529066452|1982238590|2529236750|2529081352|2264178862|2529138742|2529109060|2529159244|2529076042|2529164732|2529125302|2529211284|2529195602|2529202122|2529084332|2264158902|2529290470|2529075714|2175435457|2529077860|2529072944|2529206330|2529226072|2175433533|2529125560|2529078192|2529092244|2529158414|2529230622|2529226710|2529217434|2529083904|2529255322|2529150362|2175418957|2529078500|2529124862|2529266562|2529196462|2529074732|2529292694|2529131632|2529089752|2529158634|2529158170|2529154000|2529075192|2529124974|2529134390|2529113142|2529089972|2529260392|2529078840|2529218922|2529227054|2529192960|2529164190|2157194404|2529118464|2529157760|2473322740|2529139592|1982275694|2529227252|2529128890|2529227710|2529113344|2529088540|2529066904|2529293054|2529154432|2264160674|2529252510|2529269214|2260199162
